Id,ORIG_FID,Longitude,Latitude
0,0,102.507351311413970,12.886125760795267
0,0,102.507189248185341,12.886181185113628
0,0,102.506850460080727,12.886329038154656
0,0,102.506560686826276,12.886500119784728
0,0,102.506441139946730,12.886656975938763
0,0,102.506420955562703,12.886955811661437
0,0,102.506439448321942,12.887409381138070
0,0,102.506564864177221,12.887837391882158
0,0,102.506565792277570,12.887839151855417
0,0,102.506816721114831,12.888315128840190
0,0,102.506907818840830,12.888785584886875
0,0,102.506875470226817,12.889032520734304
0,0,102.506942399572154,12.889432877325476
0,0,102.506985567929689,12.889910000046541
0,0,102.507004727985873,12.890411331617713
0,0,102.507036393115129,12.890936381009226
0,0,102.507168588959246,12.891686990262428
0,0,102.507182380962149,12.891732888062393
0,0,102.507347307632187,12.892281720025380
0,0,102.507446600879973,12.892476005962976
0,0,102.507735267968314,12.893040839563128
0,0,102.508209097372003,12.893846576358442
0,0,102.508447890757623,12.894119997240125
0,0,102.508536225766250,12.894166675651604
0,0,102.508821273083356,12.894356981189787
0,0,102.508965780646292,12.894576198133109
0,0,102.508973458158607,12.894648418190002
0,0,102.509209624624532,12.894884090928088
0,0,102.509444377356203,12.895131731844003
0,0,102.509761996319128,12.895211064638943
0,0,102.510177653975632,12.895336851014918
0,0,102.510447754560289,12.895500417910000
0,0,102.510571632574852,12.895654006826987
0,0,102.510623652059962,12.895892160794631
0,0,102.510590804322248,12.896155335700257
0,0,102.510459253291970,12.896324297628269
0,0,102.510327534088503,12.896481321955491
0,0,102.509964393242228,12.896629508644935
0,0,102.509551566651567,12.896706709147338
0,0,102.509200596330516,12.896854731260873
0,0,102.509032362853304,12.897012243919960
0,0,102.508949827572565,12.897204432638489
0,0,102.508857019336006,12.897345137867887
0,0,102.508806770616047,12.897421320337685
0,0,102.508456964017739,12.897652923643534
0,0,102.508043801080589,12.897706241749688
0,0,102.507653649996030,12.897663708313530
0,0,102.507443731143326,12.897633198813139
0,0,102.507365911907357,12.897668821858701
0,0,102.507230338209581,12.897730884972418
0,0,102.506808466237771,12.897875356562508
0,0,102.506273482934944,12.897993130878319
0,0,102.505964160217900,12.898080769811713
0,0,102.505952780196708,12.898084648587712
0,0,102.505787234793104,12.898261999391821
0,0,102.505790564083327,12.898500806267236
0,0,102.505795558018633,12.898859017030077
0,0,102.505809659388319,12.899008200168339
0,0,102.505838399022934,12.899312260052795
0,0,102.505867236683684,12.899634321666667
0,0,102.505870066850150,12.899837307645669
0,0,102.505726838123167,12.900042255046060
0,0,102.505569938801671,12.900139900735894
0,0,102.505242138613880,12.900204011605922
0,0,102.504974530949880,12.900219543796936
0,0,102.504718927436613,12.900222972911934
0,0,102.504615008076200,12.900228010014700
0,0,102.504378287627958,12.900239483565372
0,0,102.504123184137711,12.900278732677407
0,0,102.504057806122887,12.900311904171076
0,0,102.503641242849142,12.900621904976958
0,0,102.503509085675830,12.900764674150423
0,0,102.503292660228169,12.900958657016474
0,0,102.503291824757980,12.900959006852759
0,0,102.503086906135877,12.901045014415956
0,0,102.502709275412769,12.901438814949415
0,0,102.502757753367689,12.901685954942934
0,0,102.503157199844964,12.907102193011838
0,0,102.503046559850929,12.907623610041639
0,0,102.502953292960171,12.907829472052526
0,0,102.502929686655762,12.908325194552162
0,0,102.501708983782635,12.912109375347427
0,0,102.501538611717592,12.913013655355940
0,0,102.501548023122837,12.913062841077306
0,0,102.501592679858334,12.913240605569513
0,0,102.501718366409534,12.913681971246035
0,0,102.501726257960513,12.913772262280133
0,0,102.501777641624926,12.914360264214849
0,0,102.501786130325740,12.914457428767378
0,0,102.501771360759733,12.914534955723695
0,0,102.501769179004441,12.914595797558036
0,0,102.501752694431389,12.914746425906856
0,0,102.501713426433525,12.914839086654581
0,0,102.501706823611073,12.914873739331654
0,0,102.501670969439772,12.914939287318305
0,0,102.501670949654681,12.914939329586446
0,0,102.501667224662754,12.914948107868952
0,0,102.501594930861415,12.915094929387521
0,0,102.501537792435215,12.915164793220697
0,0,102.501458027965668,12.915265258285103
0,0,102.501432647298884,12.915277015122172
0,0,102.501395881214989,12.915314083378291
0,0,102.501141204003432,12.915543105629865
0,0,102.501040791999003,12.915672063914656
0,0,102.501035201813181,12.915685601409450
0,0,102.500961972716937,12.916074279404540
0,0,102.500963208385429,12.916106080331417
0,0,102.500966349717316,12.916331442342255
0,0,102.500970172735322,12.916605635741519
0,0,102.500962924199655,12.916658178632076
0,0,102.500928991879505,12.916742261646107
0,0,102.500902547314752,12.916785734873827
0,0,102.500737747449136,12.916925744027935
0,0,102.500229930866681,12.917357166799832
0,0,102.498291015917687,12.920288086126334
0,0,102.497389108320760,12.921120616423366
0,0,102.497411810806511,12.921382052939464
0,0,102.497403173717544,12.921442615984006
0,0,102.497384718729847,12.921572025728437
0,0,102.497252954560281,12.921719643147071
0,0,102.497120784796437,12.921838097350360
0,0,102.496883129053231,12.921855867953980
0,0,102.496588305206160,12.921859818675728
0,0,102.496585805090888,12.921859852849991
0,0,102.496534968214291,12.921851881259386
0,0,102.496533070644773,12.921897709811503
0,0,102.496524009975133,12.921919167635508
0,0,102.496457352225093,12.922077030130879
0,0,102.496328668233502,12.922129519961402
0,0,102.496295649624585,12.922129962427846
0,0,102.496172824716155,12.922131608187215
0,0,102.495886485073299,12.922058721732697
0,0,102.495729590248459,12.921985206652039
0,0,102.495625491922965,12.921986602399841
0,0,102.495471625115442,12.922090239373119
0,0,102.495397311436818,12.922371077862977
0,0,102.495400085845347,12.922570322662295
0,0,102.495407677022740,12.922677831216959
0,0,102.495516209005928,12.922997249723323
0,0,102.495596602101557,12.923295322820934
0,0,102.495611156729581,12.923349284841663
0,0,102.495625958671098,12.923404166868863
0,0,102.495646849022933,12.923462950155056
0,0,102.495827143308077,12.923970294593460
0,0,102.495935472943756,12.924275132391472
0,0,102.495994760749682,12.924450891395566
0,0,102.496028531191826,12.924551003925728
0,0,102.496031171601373,12.924740578315095
0,0,102.495953686913197,12.924886471733316
0,0,102.496056993835282,12.925009597914652
0,0,102.496245823585923,12.925515979179124
0,0,102.496330571198939,12.926024904625706
0,0,102.496232750141360,12.926433588939005
0,0,102.496133255445443,12.926765532303534
0,0,102.495827435587728,12.927151048282326
0,0,102.495468210389674,12.927461699298021
0,0,102.495411187076684,12.927500102148031
0,0,102.495343751413031,12.927696007764609
0,0,102.495127050772851,12.928151054827367
0,0,102.494805674442375,12.928563750117007
0,0,102.494616672921154,12.928872572811031
0,0,102.494427265805712,12.929152231390390
0,0,102.494147846446026,12.929374755140884
0,0,102.493925862288791,12.929450656122924
0,0,102.493804828829866,12.929486336725120
0,0,102.493614879423205,12.929542335710266
0,0,102.493446666630405,12.929596381367958
0,0,102.493372086752458,12.929729739136178
0,0,102.493221196700915,12.930088369882412
0,0,102.493086005215048,12.930285451812210
0,0,102.493091048613053,12.930366129093613
0,0,102.493109976644178,12.930657579583681
0,0,102.493082680421423,12.930832969865719
0,0,102.492950248055536,12.930990809878040
0,0,102.492921786311456,12.931024734104255
0,0,102.492845681183326,12.931089666954620
0,0,102.492846703712473,12.931163130773939
0,0,102.492904510334938,12.931594540056039
0,0,102.492936399395376,12.932027452105274
0,0,102.492888189438474,12.932282012404983
0,0,102.492760927275015,12.932437178732869
0,0,102.492528625195973,12.932566673912902
0,0,102.492167479045975,12.932699007353335
0,0,102.492039290580863,12.932828266011711
0,0,102.491914500653763,12.933160580796198
0,0,102.491892642631399,12.933491481846431
0,0,102.491922653008089,12.933746116789905
0,0,102.492004156766484,12.934024860758768
0,0,102.492060198019772,12.934329948568347
0,0,102.492119742132445,12.934888836750474
0,0,102.492155063005839,12.935524811221114
0,0,102.492061235837411,12.936264096211119
0,0,102.491659467310626,12.937237686070432
0,0,102.491459652341121,12.937800084306502
0,0,102.491310883790334,12.938310993657467
0,0,102.491056450294991,12.938671003963691
0,0,102.490752043272266,12.939159189245231
0,0,102.490142643768081,12.940134409575364
0,0,102.489789069010385,12.940852359948508
0,0,102.489559454105574,12.941135278570300
0,0,102.489252905797002,12.941470001739219
0,0,102.488785268225627,12.941845289728406
0,0,102.488721875913882,12.942063174775740
0,0,102.488799024255627,12.942500246189468
0,0,102.488939328387346,12.942965096761839
0,0,102.488987586008363,12.943226985636954
0,0,102.489008951202209,12.943693429807979
0,0,102.488850889057346,12.944089351842138
0,0,102.488501374738689,12.944619103788682
0,0,102.488196666443059,12.945162841991589
0,0,102.487831521007934,12.945614302558056
0,0,102.487743480976917,12.945723154699863
0,0,102.487570578219675,12.945943083906229
0,0,102.487071334874258,12.946578105994831
0,0,102.486558065702241,12.947095465283553
0,0,102.486332914132731,12.947331874566430
0,0,102.486206311172396,12.947464807854658
0,0,102.486076152292640,12.947729088027017
0,0,102.486019318736624,12.947919458316392
0,0,102.486051694330285,12.948108634306095
0,0,102.486068590792911,12.948254260625674
0,0,102.486264714944696,12.948455831071783
0,0,102.486429278288597,12.948526553757517
0,0,102.486786717433120,12.948565523180378
0,0,102.487055355720145,12.948634852816269
0,0,102.487774701841090,12.949033605916213
0,0,102.488537657886638,12.949732596781985
0,0,102.488904423900124,12.950068613176029
0,0,102.489309516321157,12.950325720355750
0,0,102.489602817616003,12.950446920189279
0,0,102.489788137312757,12.950523498360837
0,0,102.490429696573301,12.950675336297763
0,0,102.490817484239585,12.950757647647379
0,0,102.490915152412413,12.950768812730587
0,0,102.491502632740378,12.950835972302343
0,0,102.492114661862217,12.951002784850687
0,0,102.492922819632497,12.951371159751261
0,0,102.493790658212390,12.951753315862902
0,0,102.494627541228112,12.952048371735032
0,0,102.495329798431499,12.952286891726715
0,0,102.496030426962704,12.952408748964615
0,0,102.496523311201884,12.952562566309439
0,0,102.496882384414562,12.952718181399007
0,0,102.497064086138721,12.952802000911674
0,0,102.497412210105495,12.952962592849417
0,0,102.497466108274352,12.952987456406049
0,0,102.497738214347180,12.953304673372031
0,0,102.498148412219507,12.953926323441124
0,0,102.498530710424006,12.954679613573376
0,0,102.499032567199265,12.955475052231918
0,0,102.499211624916597,12.955693220565706
0,0,102.499304881914838,12.955806848107613
0,0,102.499452437280240,12.955977222870615
0,0,102.499592066021080,12.956138445233137
0,0,102.499969275861474,12.956527171791606
0,0,102.500927782291399,12.958328068685489
0,0,102.501316441400718,12.959058293005853
0,0,102.501407029211066,12.959371113186364
0,0,102.501511364957594,12.959786435395699
0,0,102.501517617943762,12.960233273446875
0,0,102.501444492269570,12.960890176040834
0,0,102.501373163440803,12.961114205256422
0,0,102.501345842037040,12.961159611127187
0,0,102.501030477674476,12.961509050802078
0,0,102.500957968035834,12.961672304733099
0,0,102.500933298732832,12.961760637943144
0,0,102.500726653412357,12.961916878960835
0,0,102.500334176680951,12.962158419775278
0,0,102.499857422681998,12.962626650899267
0,0,102.499502322674118,12.963233955882401
0,0,102.499208865796561,12.963766651309982
0,0,102.498900810224256,12.964151985625676
0,0,102.498413860611265,12.964642843692332
0,0,102.498393903755698,12.964662960627209
0,0,102.498062150148144,12.965146987443575
0,0,102.497892496641441,12.965567348554316
0,0,102.497827980177192,12.965795076681502
0,0,102.497749118626984,12.966073433042538
0,0,102.497401745594118,12.967233974868122
0,0,102.497363582863102,12.967348356941159
0,0,102.497100905282593,12.968135663929786
0,0,102.496917853676052,12.968494724551931
0,0,102.496598802093104,12.968990875128839
0,0,102.496153700632817,12.969439535206448
0,0,102.495524355065015,12.970041109709484
0,0,102.495436077612965,12.970125492197781
0,0,102.494989941932317,12.970500386283845
0,0,102.494555825690838,12.970838229200979
0,0,102.494265255637117,12.971106728992424
0,0,102.494258745444824,12.971112746356198
0,0,102.493959428584844,12.971227436896754
0,0,102.493843935849043,12.971241595823017
0,0,102.493743405134126,12.971322684094616
0,0,102.493662834871998,12.971403893774720
0,0,102.493496778653480,12.971419663386826
0,0,102.493219559934801,12.971423386580057
0,0,102.492731859387845,12.971353208883556
0,0,102.492607442679400,12.971221729799026
0,0,102.492472744921315,12.970966255788142
0,0,102.492443021428357,12.970957980226672
0,0,102.491271972823370,12.971313476835519
0,0,102.490785048391331,12.972304116941473
0,0,102.490809467682823,12.972819122704379
0,0,102.490489020352072,12.974114564635499
0,0,102.490121000683700,12.975595096036898
0,0,102.489828029440048,12.976164671762263
0,0,102.489733526880798,12.976245295084368
0,0,102.489666945573163,12.976302098063400
0,0,102.489430817778100,12.976452828035633
0,0,102.489341250698203,12.976467932149376
0,0,102.489213328432413,12.976513463925244
0,0,102.489058977789625,12.976515535963244
0,0,102.488955471218105,12.976532990005524
0,0,102.488530096386910,12.976600183751543
0,0,102.488004089217384,12.976644135418553
0,0,102.487467431376899,12.976823491710832
0,0,102.487269532862683,12.976889384137792
0,0,102.487005646593389,12.976977247901743
0,0,102.486644838588518,12.977178835434984
0,0,102.486298110369546,12.977490902882892
0,0,102.485940903250139,12.977950671386452
0,0,102.485769508655949,12.978248087978955
0,0,102.485636926103325,12.978631061574276
0,0,102.485566338315948,12.978964017575379
0,0,102.485582081847667,12.979224964860293
0,0,102.485582646621879,12.979234325004143
0,0,102.485611493275826,12.979504463360342
0,0,102.485750892689623,12.979833119702789
0,0,102.485767075090507,12.979871274339871
0,0,102.485896557680064,12.980164654775024
